https://www.Saxcoin-b6.nl,MATIC,Polygon
unix,date,symbol,open,high,low,close,volume,total
1620259200000,2021-05-06 00:00:00,MATIC/EUR,0.6741,0.677,0.6041,0.6344,6836668.74,4405530.31499
1620345600000,2021-05-07 00:00:00,MATIC/EUR,0.6334,0.6722,0.6036,0.6196,5602713.19,3558084.958859
1620432000000,2021-05-08 00:00:00,MATIC/EUR,0.6189,0.7011,0.6035,0.7003,8165629.01,5362901.231044
1620518400000,2021-05-09 00:00:00,MATIC/EUR,0.7004,0.8745,0.654,0.7994,25746730.04,20405729.579335
1620604800000,2021-05-10 00:00:00,MATIC/EUR,0.7981,0.8276,0.65,0.728,12210530.08,9212651.919381
1620691200000,2021-05-11 00:00:00,MATIC/EUR,0.7242,0.9013,0.6619,0.8795,12993313.98,10188746.894751
1620777600000,2021-05-12 00:00:00,MATIC/EUR,0.8793,1.0547,0.8372,0.875,22958700.64,21856658.720353
1620864000000,2021-05-13 00:00:00,MATIC/EUR,0.8725,0.9848,0.8,0.8744,15937168.7,14328185.085938
1620950400000,2021-05-14 00:00:00,MATIC/EUR,0.8734,1.2485,0.8674,1.2111,21181839.5,23468115.28193
1621036800000,2021-05-15 00:00:00,MATIC/EUR,1.2193,1.56,1.212,1.3219,36755324.94,52496056.233885
1621123200000,2021-05-16 00:00:00,MATIC/EUR,1.3214,1.51,1.2,1.4221,19488054.4,26504403.253157
1621209600000,2021-05-17 00:00:00,MATIC/EUR,1.4205,1.4794,1.2204,1.4215,19214148.97,26557900.580486
1621296000000,2021-05-18 00:00:00,MATIC/EUR,1.4282,2.233,1.404,2.0089,49059214.81,91754892.869323
1621382400000,2021-05-19 00:00:00,MATIC/EUR,2.0111,2.1625,0.85,1.3384,72612789.43,122721746.183259
1621468800000,2021-05-20 00:00:00,MATIC/EUR,1.3505,1.824,1.103,1.5054,43505334.4,67659218.253188
1621555200000,2021-05-21 00:00:00,MATIC/EUR,1.5054,1.6064,0.9882,1.2265,30870082.28,40478074.160893
1621641600000,2021-05-22 00:00:00,MATIC/EUR,1.2183,1.3363,0.9276,0.9822,27026483.36,29262399.264636
1621728000000,2021-05-23 00:00:00,MATIC/EUR,0.9819,1.04,0.6149,0.883,46876465.17,37196531.903662
1621814400000,2021-05-24 00:00:00,MATIC/EUR,0.8826,1.6311,0.8779,1.4343,74536372.05,95744453.180286
1621900800000,2021-05-25 00:00:00,MATIC/EUR,1.4345,1.5937,1.2359,1.5807,45907157.59,64417535.728858
1621987200000,2021-05-26 00:00:00,MATIC/EUR,1.5831,1.9981,1.5,1.817,55039342.11,100220486.907961
1622073600000,2021-05-27 00:00:00,MATIC/EUR,1.8116,1.86,1.53,1.6733,32865331.98,56774195.103845
1622160000000,2021-05-28 00:00:00,MATIC/EUR,1.6733,1.6905,1.37,1.4984,40954370.36,62926800.951108
1622246400000,2021-05-29 00:00:00,MATIC/EUR,1.4982,1.5697,1.2479,1.3964,23467881.34,32765740.687087
1622332800000,2021-05-30 00:00:00,MATIC/EUR,1.3997,1.6289,1.2743,1.5331,24878226.29,37939351.906325
1622419200000,2021-05-31 00:00:00,MATIC/EUR,1.532,1.59,1.4347,1.5303,16340159.48,24791817.015878
1622505600000,2021-06-01 00:00:00,MATIC/EUR,1.5301,1.6232,1.445,1.4919,12576667.87,19220871.270553
1622592000000,2021-06-02 00:00:00,MATIC/EUR,1.4944,1.55,1.4317,1.4761,10639592.89,15876440.734258
1622678400000,2021-06-03 00:00:00,MATIC/EUR,1.4744,1.5485,1.4455,1.5057,10388865.78,15577135.974182
1622764800000,2021-06-04 00:00:00,MATIC/EUR,1.5059,1.5063,1.28,1.342,24155410.23,32842197.718323
1622851200000,2021-06-05 00:00:00,MATIC/EUR,1.3448,1.4019,1.1941,1.2605,11257079.46,14778614.701055
1622937600000,2021-06-06 00:00:00,MATIC/EUR,1.2606,1.3122,1.2475,1.303,7456706.68,9562465.670463
1623024000000,2021-06-07 00:00:00,MATIC/EUR,1.3033,1.4239,1.2008,1.2216,15948482.78,21373809.852198
1623110400000,2021-06-08 00:00:00,MATIC/EUR,1.2199,1.269,1.0488,1.2168,22792143.17,26542184.195148
1623196800000,2021-06-09 00:00:00,MATIC/EUR,1.217,1.2613,1.1127,1.225,16468137.97,19650354.614611
1623283200000,2021-06-10 00:00:00,MATIC/EUR,1.2247,1.2318,1.1126,1.1212,12404545.51,14474978.442837
1623369600000,2021-06-11 00:00:00,MATIC/EUR,1.1217,1.1415,1.0174,1.0337,10045769.28,10916554.459456
1623456000000,2021-06-12 00:00:00,MATIC/EUR,1.0344,1.16,0.9606,1.107,15876383.14,16806149.692684
1623542400000,2021-06-13 00:00:00,MATIC/EUR,1.1082,1.2341,1.0857,1.2087,13525445.46,15605135.624559
1623628800000,2021-06-14 00:00:00,MATIC/EUR,1.2109,1.3222,1.1676,1.2791,14535164.99,18166317.945034
1623715200000,2021-06-15 00:00:00,MATIC/EUR,1.2794,1.4119,1.2665,1.3447,17311136.69,23636116.080227
1623801600000,2021-06-16 00:00:00,MATIC/EUR,1.3441,1.3522,1.208,1.2339,10314489.55,13242751.334145
1623888000000,2021-06-17 00:00:00,MATIC/EUR,1.2321,1.3068,1.2135,1.2627,7921527.61,10015801.356108
1623974400000,2021-06-18 00:00:00,MATIC/EUR,1.2617,1.2728,1.1,1.1668,9386547.63,11002065.55283
1624060800000,2021-06-19 00:00:00,MATIC/EUR,1.1667,1.2112,1.1409,1.1495,5853089.33,6883569.48982
1624147200000,2021-06-20 00:00:00,MATIC/EUR,1.1495,1.2176,1.0848,1.1776,8146836.12,9347277.922084
1624233600000,2021-06-21 00:00:00,MATIC/EUR,1.1776,1.1875,0.9113,0.9229,15842991.11,16605149.769685
1624320000000,2021-06-22 00:00:00,MATIC/EUR,0.9216,1.0398,0.78,0.9001,36183033.21,33074450.314198
1624406400000,2021-06-23 00:00:00,MATIC/EUR,0.9008,1.0467,0.8618,0.9883,14972290.55,14758520.149763
1624492800000,2021-06-24 00:00:00,MATIC/EUR,0.9883,1.04,0.9518,1.0085,8880714.49,8914175.645729
1624579200000,2021-06-25 00:00:00,MATIC/EUR,1.0097,1.0346,0.8718,0.8747,10595045.98,9895850.89286
1624665600000,2021-06-26 00:00:00,MATIC/EUR,0.8724,0.927,0.8463,0.9041,8241612.45,7240073.607845
1624752000000,2021-06-27 00:00:00,MATIC/EUR,0.9048,0.9336,0.8676,0.9324,5601886.34,5026288.30573
1624838400000,2021-06-28 00:00:00,MATIC/EUR,0.9337,0.9768,0.9093,0.9401,7824391.88,7367492.977813
1624924800000,2021-06-29 00:00:00,MATIC/EUR,0.9388,1.0519,0.936,0.985,10652934.91,10711751.391846
1625011200000,2021-06-30 00:00:00,MATIC/EUR,0.9848,0.9923,0.9113,0.9852,9302549.5,8857566.827499
1625097600000,2021-07-01 00:00:00,MATIC/EUR,0.9844,0.9844,0.8962,0.9063,5825316.38,5395702.894787
1625184000000,2021-07-02 00:00:00,MATIC/EUR,0.9055,0.9354,0.881,0.9292,4393907.82,3979604.145313
1625270400000,2021-07-03 00:00:00,MATIC/EUR,0.9287,0.9667,0.9107,0.9419,3621286.97,3432096.461434
1625356800000,2021-07-04 00:00:00,MATIC/EUR,0.9417,0.9931,0.922,0.9666,4551933.55,4407260.954155
1625443200000,2021-07-05 00:00:00,MATIC/EUR,0.965,0.9686,0.9122,0.9278,3839635.44,3619848.875429
1625529600000,2021-07-06 00:00:00,MATIC/EUR,0.9282,0.9836,0.9278,0.9567,4251068.86,4058221.336251
1625616000000,2021-07-07 00:00:00,MATIC/EUR,0.9558,0.9957,0.9528,0.9566,3786620.29,3684683.370292
1625702400000,2021-07-08 00:00:00,MATIC/EUR,0.9567,0.9617,0.859,0.8817,5011313.14,4543206.277747
1625788800000,2021-07-09 00:00:00,MATIC/EUR,0.8776,0.9011,0.8477,0.8871,2672510.5,2350408.303772
1625875200000,2021-07-10 00:00:00,MATIC/EUR,0.8863,0.9028,0.8603,0.8689,2019678.88,1766361.863649
1625961600000,2021-07-11 00:00:00,MATIC/EUR,0.8694,0.892,0.8614,0.8783,1133123.93,993567.789787
1626048000000,2021-07-12 00:00:00,MATIC/EUR,0.8781,0.8845,0.8132,0.8401,2987699.26,2534678.429125
1626134400000,2021-07-13 00:00:00,MATIC/EUR,0.84,0.8404,0.7984,0.8089,3074330.87,2510216.996843
1626220800000,2021-07-14 00:00:00,MATIC/EUR,0.8091,0.8273,0.7426,0.7969,4487036.88,3523038.548287
1626307200000,2021-07-15 00:00:00,MATIC/EUR,0.7979,0.8116,0.738,0.7548,4032403.87,3079284.196787
1626393600000,2021-07-16 00:00:00,MATIC/EUR,0.7546,0.769,0.689,0.6907,3778553.61,2712759.788717
1626480000000,2021-07-17 00:00:00,MATIC/EUR,0.69,0.7041,0.6678,0.6856,2363848.47,1618324.152715
1626566400000,2021-07-18 00:00:00,MATIC/EUR,0.6856,0.7337,0.6754,0.6799,2065850.69,1460091.200763
1626652800000,2021-07-19 00:00:00,MATIC/EUR,0.6786,0.686,0.625,0.6269,3469241.81,2243610.751074
1626739200000,2021-07-20 00:00:00,MATIC/EUR,0.6288,0.633,0.5343,0.593,11835974.25,6955571.726282
1626825600000,2021-07-21 00:00:00,MATIC/EUR,0.5935,0.812,0.5757,0.7632,19970633.42,14406852.269258
1626912000000,2021-07-22 00:00:00,MATIC/EUR,0.7632,0.8012,0.7248,0.7566,15933310.02,12194983.929037
1626998400000,2021-07-23 00:00:00,MATIC/EUR,0.7567,0.8241,0.7381,0.8138,9295578.57,7260516.418689
1627084800000,2021-07-24 00:00:00,MATIC/EUR,0.8143,0.8465,0.7808,0.8136,6915212.28,5586235.27092
1627171200000,2021-07-25 00:00:00,MATIC/EUR,0.8133,0.8273,0.7616,0.8032,6556411.92,5200780.950069
1627257600000,2021-07-26 00:00:00,MATIC/EUR,0.8041,0.9689,0.7974,0.864,16951159.62,15294500.885699
1627344000000,2021-07-27 00:00:00,MATIC/EUR,0.864,0.9116,0.7986,0.8885,9800211.92,8405411.830911
1627430400000,2021-07-28 00:00:00,MATIC/EUR,0.887,0.9018,0.8484,0.8693,5458884.9,4765041.231751
1627516800000,2021-07-29 00:00:00,MATIC/EUR,0.8678,0.8858,0.8457,0.8728,2810433.32,2426676.379955
1627603200000,2021-07-30 00:00:00,MATIC/EUR,0.8738,0.9077,0.8465,0.9024,4972736.36,4362334.75967
1627689600000,2021-07-31 00:00:00,MATIC/EUR,0.9031,0.9355,0.8667,0.9215,4080437.32,3659054.203892
1627776000000,2021-08-01 00:00:00,MATIC/EUR,0.9195,0.9633,0.8901,0.8965,7718447.88,7155538.624866
1627862400000,2021-08-02 00:00:00,MATIC/EUR,0.8965,0.9201,0.8708,0.8911,4372761.14,3928178.107976
1627948800000,2021-08-03 00:00:00,MATIC/EUR,0.8919,0.9028,0.8567,0.8697,2452736.8,2137544.261622
1628035200000,2021-08-04 00:00:00,MATIC/EUR,0.8706,0.9147,0.8611,0.9002,3222733.54,2878825.870687
1628121600000,2021-08-05 00:00:00,MATIC/EUR,0.9003,0.9167,0.8682,0.9092,3948876.04,3528668.612886
1628208000000,2021-08-06 00:00:00,MATIC/EUR,0.9106,0.942,0.886,0.9266,3467783.49,3187318.645165
1628294400000,2021-08-07 00:00:00,MATIC/EUR,0.9246,1.0335,0.9172,1.0063,7033085.44,6952414.670754
1628380800000,2021-08-08 00:00:00,MATIC/EUR,1.0033,1.0165,0.9206,0.9355,4514471.66,4375140.048907
1628467200000,2021-08-09 00:00:00,MATIC/EUR,0.9352,0.9979,0.8962,0.9725,4682238.15,4497557.600602
1628553600000,2021-08-10 00:00:00,MATIC/EUR,0.9723,1.0186,0.9582,0.9991,4400710.64,4358384.99847
1628640000000,2021-08-11 00:00:00,MATIC/EUR,0.9979,1.2366,0.9967,1.1906,11650089.13,13421277.680677
1628726400000,2021-08-12 00:00:00,MATIC/EUR,1.1902,1.2813,1.0874,1.1443,8819704.6,10280104.752691
1628812800000,2021-08-13 00:00:00,MATIC/EUR,1.1466,1.2979,1.14,1.2942,7894786.54,9747465.791086
1628899200000,2021-08-14 00:00:00,MATIC/EUR,1.2961,1.2961,1.2096,1.2366,4959128.34,6190457.725716
1628985600000,2021-08-15 00:00:00,MATIC/EUR,1.2382,1.271,1.1773,1.2569,3809223.51,4679969.517831
1629072000000,2021-08-16 00:00:00,MATIC/EUR,1.2577,1.3362,1.22,1.2247,5840160.44,7503696.203756
1629158400000,2021-08-17 00:00:00,MATIC/EUR,1.2269,1.3148,1.154,1.1695,5011236.85,6196859.967078
1629244800000,2021-08-18 00:00:00,MATIC/EUR,1.1666,1.2191,1.1,1.1547,4104668.58,4776035.247642
1629331200000,2021-08-19 00:00:00,MATIC/EUR,1.1545,1.2631,1.1298,1.2631,4431607.23,5248466.65532
1629417600000,2021-08-20 00:00:00,MATIC/EUR,1.2632,1.342,1.2463,1.3259,5950687.24,7729347.588507
1629504000000,2021-08-21 00:00:00,MATIC/EUR,1.3257,1.4593,1.2943,1.3611,6955098.94,9772698.502624
1629590400000,2021-08-22 00:00:00,MATIC/EUR,1.3632,1.4365,1.3427,1.3979,3114308.41,4332923.267056
1629676800000,2021-08-23 00:00:00,MATIC/EUR,1.3979,1.4405,1.3677,1.396,3200164.18,4480188.97658
1629763200000,2021-08-24 00:00:00,MATIC/EUR,1.396,1.4,1.2324,1.2717,4281896.39,5639561.225953
1629849600000,2021-08-25 00:00:00,MATIC/EUR,1.2723,1.3398,1.2262,1.3171,3208308.82,4120350.438798
1629936000000,2021-08-26 00:00:00,MATIC/EUR,1.3172,1.3323,1.1775,1.1826,2900789.16,3548131.835821
1630022400000,2021-08-27 00:00:00,MATIC/EUR,1.1839,1.3025,1.1667,1.2988,3626807.18,4528706.888226
1630108800000,2021-08-28 00:00:00,MATIC/EUR,1.2988,1.3063,1.2329,1.2454,5015273.94,6281624.915968
1630195200000,2021-08-29 00:00:00,MATIC/EUR,1.2459,1.2662,1.192,1.217,2571543.7,3149718.91521
1630281600000,2021-08-30 00:00:00,MATIC/EUR,1.2148,1.2178,1.1215,1.1315,2772421.57,3261914.81735
1630368000000,2021-08-31 00:00:00,MATIC/EUR,1.1331,1.2062,1.1185,1.1439,3885185.0,4501315.562883
1630454400000,2021-09-01 00:00:00,MATIC/EUR,1.1437,1.2718,1.1234,1.251,4972727.5,6062447.31113
1630540800000,2021-09-02 00:00:00,MATIC/EUR,1.251,1.2848,1.2092,1.2216,3580067.7,4461687.16482
1630627200000,2021-09-03 00:00:00,MATIC/EUR,1.2216,1.267,1.1894,1.2365,2975308.8,3678182.69457
1630713600000,2021-09-04 00:00:00,MATIC/EUR,1.2333,1.4805,1.2255,1.4738,8219283.58,11223814.098849
1630800000000,2021-09-05 00:00:00,MATIC/EUR,1.4747,1.527,1.3862,1.4227,6011664.77,8745971.24984
1630886400000,2021-09-06 00:00:00,MATIC/EUR,1.4212,1.454,1.3321,1.3962,5051226.5,7074565.10307
1630972800000,2021-09-07 00:00:00,MATIC/EUR,1.3966,1.441,0.9601,1.1739,10221541.58,12536124.778778
1631059200000,2021-09-08 00:00:00,MATIC/EUR,1.1739,1.1894,1.015,1.1419,5079795.9,5657385.3149
1631145600000,2021-09-09 00:00:00,MATIC/EUR,1.1425,1.2457,1.0969,1.1683,3920764.4,4634270.91243
1631232000000,2021-09-10 00:00:00,MATIC/EUR,1.1691,1.2524,1.0829,1.1135,4051997.6,4723262.74691
1631318400000,2021-09-11 00:00:00,MATIC/EUR,1.1139,1.172,1.09,1.1231,2402208.2,2714293.68217
1631404800000,2021-09-12 00:00:00,MATIC/EUR,1.1223,1.1721,1.1,1.1322,2398610.5,2726145.93987
1631491200000,2021-09-13 00:00:00,MATIC/EUR,1.1322,1.1506,1.0244,1.0638,2751864.7,2945535.55506
1631577600000,2021-09-14 00:00:00,MATIC/EUR,1.0652,1.148,1.0531,1.1249,2908435.6,3225427.91244
1631664000000,2021-09-15 00:00:00,MATIC/EUR,1.1254,1.208,1.1237,1.2031,2465038.9,2860114.8454
1631750400000,2021-09-16 00:00:00,MATIC/EUR,1.2049,1.2734,1.149,1.1793,3325758.7,4077935.88004
1631836800000,2021-09-17 00:00:00,MATIC/EUR,1.1793,1.2308,1.1089,1.2129,2275644.8,2663986.94572
1631923200000,2021-09-18 00:00:00,MATIC/EUR,1.2175,1.2296,1.142,1.1657,2005221.0,2368132.02242
1632009600000,2021-09-19 00:00:00,MATIC/EUR,1.1661,1.1711,1.1142,1.1257,1159798.8,1330313.79134
1632096000000,2021-09-20 00:00:00,MATIC/EUR,1.1257,1.1257,0.9409,0.9743,4635173.12,4736604.770637
