https://www.Saxcoin-b6.nl,SOL,Solana
unix,date,symbol,open,high,low,close,volume,total
1625702400000,2021-07-08 00:00:00,SOLEUR,31.1,31.36,27.62,28.0,91323.31,2678827.4175
1625788800000,2021-07-09 00:00:00,SOLEUR,27.97,29.08,27.03,28.02,80515.27,2268229.502
1625875200000,2021-07-10 00:00:00,SOLEUR,28.1,28.86,26.12,26.75,52057.96,1430408.7446
1625961600000,2021-07-11 00:00:00,SOLEUR,26.82,27.46,26.48,27.08,42721.27,1153694.5499
1626048000000,2021-07-12 00:00:00,SOLEUR,27.09,27.54,25.38,25.99,55133.97,1452910.9749
1626134400000,2021-07-13 00:00:00,SOLEUR,25.98,26.25,24.56,24.92,64367.65,1632162.5733
1626220800000,2021-07-14 00:00:00,SOLEUR,24.92,26.95,23.46,26.95,95688.52,2408918.6314
1626307200000,2021-07-15 00:00:00,SOLEUR,26.87,27.03,24.09,24.47,76930.26,1950701.5815
1626393600000,2021-07-16 00:00:00,SOLEUR,24.52,25.26,22.3,22.39,61090.01,1445972.8997
1626480000000,2021-07-17 00:00:00,SOLEUR,22.36,23.82,22.13,22.87,43308.93,986681.2566
1626566400000,2021-07-18 00:00:00,SOLEUR,22.92,23.68,22.5,22.82,29319.56,678350.799
1626652800000,2021-07-19 00:00:00,SOLEUR,22.83,22.83,20.48,20.98,65172.83,1388680.6859
1626739200000,2021-07-20 00:00:00,SOLEUR,21.02,21.41,19.01,20.22,99323.84,1977225.1253
1626825600000,2021-07-21 00:00:00,SOLEUR,20.15,23.6,19.68,22.87,95642.48,2121861.2218
1626912000000,2021-07-22 00:00:00,SOLEUR,22.9,24.09,22.28,23.79,49028.62,1142569.9713
1626998400000,2021-07-23 00:00:00,SOLEUR,23.78,24.68,22.7,24.48,48163.29,1140482.086
1627084800000,2021-07-24 00:00:00,SOLEUR,24.43,25.32,24.04,24.54,43403.59,1071562.1492
1627171200000,2021-07-25 00:00:00,SOLEUR,24.55,24.77,22.78,24.18,35430.24,844252.4174
1627257600000,2021-07-26 00:00:00,SOLEUR,24.13,26.52,23.63,23.99,95912.08,2425955.9372
1627344000000,2021-07-27 00:00:00,SOLEUR,23.97,24.84,22.98,24.01,53400.4,1275620.1982
1627430400000,2021-07-28 00:00:00,SOLEUR,23.98,24.52,23.34,23.79,45586.13,1092830.3534
1627516800000,2021-07-29 00:00:00,SOLEUR,23.74,27.14,23.33,26.51,70370.67,1775809.2253
1627603200000,2021-07-30 00:00:00,SOLEUR,26.52,28.06,25.44,27.4,73435.58,1969997.2479
1627689600000,2021-07-31 00:00:00,SOLEUR,27.4,31.46,26.75,31.25,88997.21,2583051.8906
1627776000000,2021-08-01 00:00:00,SOLEUR,31.15,31.35,28.4,29.18,63211.04,1901233.3219
1627862400000,2021-08-02 00:00:00,SOLEUR,29.17,30.62,28.12,28.24,49356.17,1441882.5968
1627948800000,2021-08-03 00:00:00,SOLEUR,28.32,30.53,27.56,29.03,45848.15,1338749.8444
1628035200000,2021-08-04 00:00:00,SOLEUR,29.03,31.28,28.37,30.51,36496.31,1088315.0643
1628121600000,2021-08-05 00:00:00,SOLEUR,30.56,32.78,30.31,31.96,57616.69,1825253.7067
1628208000000,2021-08-06 00:00:00,SOLEUR,31.9,34.68,30.53,33.9,58915.74,1942956.3332
1628294400000,2021-08-07 00:00:00,SOLEUR,33.81,35.0,32.33,34.03,59082.35,1995093.0273
1628380800000,2021-08-08 00:00:00,SOLEUR,34.02,34.09,31.8,32.57,41601.68,1367178.3844
1628467200000,2021-08-09 00:00:00,SOLEUR,32.52,34.49,31.39,33.34,37981.02,1265978.9899
1628553600000,2021-08-10 00:00:00,SOLEUR,33.32,36.06,32.98,35.16,46336.03,1615509.6309
1628640000000,2021-08-11 00:00:00,SOLEUR,35.16,37.89,35.15,36.14,50109.41,1841399.2383
1628726400000,2021-08-12 00:00:00,SOLEUR,36.13,37.61,34.02,35.58,41675.22,1475769.9252
1628812800000,2021-08-13 00:00:00,SOLEUR,35.64,38.57,35.26,38.45,50587.21,1906188.8047
1628899200000,2021-08-14 00:00:00,SOLEUR,38.33,38.62,36.8,37.87,28641.28,1078836.2741
1628985600000,2021-08-15 00:00:00,SOLEUR,37.92,47.0,37.25,45.76,91348.17,3908963.0799
1629072000000,2021-08-16 00:00:00,SOLEUR,45.92,59.45,44.83,53.64,273002.73,14873423.8334
1629158400000,2021-08-17 00:00:00,SOLEUR,53.5,64.69,50.96,55.54,310102.89,18242425.6641
1629244800000,2021-08-18 00:00:00,SOLEUR,55.48,69.58,51.93,62.8,299834.09,18902825.7155
1629331200000,2021-08-19 00:00:00,SOLEUR,62.88,65.24,59.2,62.47,139515.48,8656720.2954
1629417600000,2021-08-20 00:00:00,SOLEUR,62.61,68.4,60.77,67.37,119767.27,7656046.3786
1629504000000,2021-08-21 00:00:00,SOLEUR,67.2,69.99,62.45,63.59,85145.06,5615195.7132
1629590400000,2021-08-22 00:00:00,SOLEUR,63.62,66.67,61.83,62.51,49883.16,3215293.2423
1629676800000,2021-08-23 00:00:00,SOLEUR,62.71,65.98,61.32,65.21,74370.1,4699845.8961
1629763200000,2021-08-24 00:00:00,SOLEUR,64.93,68.4,58.72,60.83,116500.57,7474196.969
1629849600000,2021-08-25 00:00:00,SOLEUR,60.86,62.8,57.1,62.05,75491.94,4518499.0868
1629936000000,2021-08-26 00:00:00,SOLEUR,61.98,67.5,57.2,64.42,121405.05,7719355.6696
1630022400000,2021-08-27 00:00:00,SOLEUR,64.56,76.21,62.69,75.35,130508.74,9264680.1532
1630108800000,2021-08-28 00:00:00,SOLEUR,75.36,83.56,73.1,82.1,118440.27,9395485.7725
1630195200000,2021-08-29 00:00:00,SOLEUR,82.11,83.52,77.62,80.83,68915.05,5509438.3964
1630281600000,2021-08-30 00:00:00,SOLEUR,80.7,99.65,80.4,94.57,252367.12,22879197.0305
1630368000000,2021-08-31 00:00:00,SOLEUR,94.76,110.83,88.35,92.93,424089.88,42422426.7927
1630454400000,2021-09-01 00:00:00,SOLEUR,92.51,102.46,90.75,94.19,187667.69,18230994.6701
1630540800000,2021-09-02 00:00:00,SOLEUR,94.1,111.61,92.98,108.41,221677.07,22886130.4027
1630627200000,2021-09-03 00:00:00,SOLEUR,108.42,126.06,108.42,124.29,306687.03,36577016.9545
1630713600000,2021-09-04 00:00:00,SOLEUR,124.14,127.58,115.0,117.94,150785.91,18330295.8668
1630800000000,2021-09-05 00:00:00,SOLEUR,117.94,123.0,113.35,120.19,101191.59,11985311.5438
1630886400000,2021-09-06 00:00:00,SOLEUR,120.19,141.1,117.0,139.37,226482.53,29479449.7539
1630972800000,2021-09-07 00:00:00,SOLEUR,139.53,165.92,110.0,149.42,598435.32,90083993.6252
1631059200000,2021-09-08 00:00:00,SOLEUR,149.48,169.83,125.5,163.25,426322.44,63269150.1046
1631145600000,2021-09-09 00:00:00,SOLEUR,163.26,184.59,155.0,160.86,341654.34,59056604.9235
1631232000000,2021-09-10 00:00:00,SOLEUR,160.45,168.67,143.02,153.48,191204.49,29257142.6877
1631318400000,2021-09-11 00:00:00,SOLEUR,153.27,165.11,149.47,152.91,143494.55,22477254.0509
1631404800000,2021-09-12 00:00:00,SOLEUR,152.81,155.0,145.0,148.73,84239.94,12701760.9619
1631491200000,2021-09-13 00:00:00,SOLEUR,148.86,149.59,128.51,144.7,184579.37,25366800.1783
1631577600000,2021-09-14 00:00:00,SOLEUR,144.57,146.48,121.81,135.45,158316.77,21330545.0676
1631664000000,2021-09-15 00:00:00,SOLEUR,135.29,141.94,131.05,135.11,113236.46,15437525.1203
1631750400000,2021-09-16 00:00:00,SOLEUR,135.28,138.72,125.5,129.85,74575.15,9874176.1929
1631836800000,2021-09-17 00:00:00,SOLEUR,129.86,130.81,114.24,125.86,117218.13,14247245.7004
1631923200000,2021-09-18 00:00:00,SOLEUR,126.4,146.5,123.21,144.76,123597.55,16878831.4072
1632009600000,2021-09-19 00:00:00,SOLEUR,144.53,146.0,128.92,130.78,83622.12,11412498.9814
1632096000000,2021-09-20 00:00:00,SOLEUR,130.98,131.16,111.99,113.7,215536.54,25964806.8748
1632182400000,2021-09-21 00:00:00,SOLEUR,114.12,124.32,99.39,106.72,193930.43,22113265.0331
1632268800000,2021-09-22 00:00:00,SOLEUR,106.85,129.8,104.95,127.5,174630.28,20865144.381
1632355200000,2021-09-23 00:00:00,SOLEUR,127.54,131.1,122.82,128.47,108926.31,13881177.5939
1632441600000,2021-09-24 00:00:00,SOLEUR,128.66,129.68,109.78,119.61,149338.34,17646062.6533
1632528000000,2021-09-25 00:00:00,SOLEUR,119.83,123.7,114.81,116.96,61329.06,7318884.9171
1632614400000,2021-09-26 00:00:00,SOLEUR,116.9,120.78,107.38,116.37,88053.68,10154883.347
1632700800000,2021-09-27 00:00:00,SOLEUR,116.17,127.68,114.77,116.96,100638.49,12347503.8631
1632787200000,2021-09-28 00:00:00,SOLEUR,116.8,119.69,110.47,114.07,75696.11,8682770.413
1632873600000,2021-09-29 00:00:00,SOLEUR,114.08,120.48,113.37,117.18,64358.28,7570993.4017
1632960000000,2021-09-30 00:00:00,SOLEUR,117.1,123.54,115.71,122.28,66591.33,7977178.9536
1633046400000,2021-10-01 00:00:00,SOLEUR,122.32,142.18,119.5,139.4,151080.44,20125977.0944
1633132800000,2021-10-02 00:00:00,SOLEUR,139.26,150.57,134.68,145.24,117639.82,16927946.7262
1633219200000,2021-10-03 00:00:00,SOLEUR,145.42,153.11,142.21,148.6,95710.53,14203408.5665
1633305600000,2021-10-04 00:00:00,SOLEUR,148.57,148.65,139.67,143.87,83866.57,12119150.9161
1633392000000,2021-10-05 00:00:00,SOLEUR,143.46,146.44,137.85,141.15,72283.07,10294815.9529
1633478400000,2021-10-06 00:00:00,SOLEUR,141.26,141.88,129.34,132.12,73271.0,9865556.3816
1633564800000,2021-10-07 00:00:00,SOLEUR,132.14,138.52,128.9,132.18,66393.39,8895928.5344
1633651200000,2021-10-08 00:00:00,SOLEUR,132.34,144.95,130.75,136.26,76269.52,10567769.0553
1633737600000,2021-10-09 00:00:00,SOLEUR,136.39,138.65,132.7,134.74,30394.11,4130108.9188
1633824000000,2021-10-10 00:00:00,SOLEUR,134.98,136.46,125.4,127.87,37272.81,4913242.6258
1633910400000,2021-10-11 00:00:00,SOLEUR,127.7,133.23,121.56,125.75,44297.79,5634296.2674
1633996800000,2021-10-12 00:00:00,SOLEUR,125.56,133.4,119.52,132.55,66318.64,8409799.6676
1634083200000,2021-10-13 00:00:00,SOLEUR,132.34,135.15,125.09,127.62,39071.77,5000155.6051
1634169600000,2021-10-14 00:00:00,SOLEUR,127.73,134.12,126.96,129.13,44907.98,5856435.5834
1634256000000,2021-10-15 00:00:00,SOLEUR,129.14,141.87,126.44,140.25,85980.68,11814540.1426
1634342400000,2021-10-16 00:00:00,SOLEUR,140.29,141.87,134.64,135.34,39304.01,5414678.1969
1634428800000,2021-10-17 00:00:00,SOLEUR,135.45,144.07,132.0,137.88,48498.56,6735772.2116
1634515200000,2021-10-18 00:00:00,SOLEUR,137.95,140.34,133.7,135.67,32862.18,4479553.2455
1634601600000,2021-10-19 00:00:00,SOLEUR,135.67,137.18,131.61,134.02,27197.91,3652746.972
1634688000000,2021-10-20 00:00:00,SOLEUR,133.93,150.94,133.31,150.85,102791.34,14819902.4893
1634774400000,2021-10-21 00:00:00,SOLEUR,150.9,166.39,150.87,163.62,191392.05,30476892.9604
1634860800000,2021-10-22 00:00:00,SOLEUR,163.95,185.0,161.65,168.99,182229.45,31943401.0971
1634947200000,2021-10-23 00:00:00,SOLEUR,169.51,177.21,165.54,170.23,66418.68,11386740.1204
1635033600000,2021-10-24 00:00:00,SOLEUR,170.42,176.48,159.7,174.49,95361.32,15938147.5646
1635120000000,2021-10-25 00:00:00,SOLEUR,174.32,188.8,170.61,180.95,112456.66,20392702.9614
1635206400000,2021-10-26 00:00:00,SOLEUR,180.81,184.69,170.12,172.82,80537.43,14360133.0828
1635292800000,2021-10-27 00:00:00,SOLEUR,172.73,177.58,153.11,159.58,132280.59,21860319.4269
1635379200000,2021-10-28 00:00:00,SOLEUR,159.63,173.65,157.26,167.5,81868.14,13719749.3926
1635465600000,2021-10-29 00:00:00,SOLEUR,167.41,180.0,166.85,173.04,52906.74,9124159.277
1635552000000,2021-10-30 00:00:00,SOLEUR,173.03,173.24,162.57,169.79,37037.38,6248272.3475
1635638400000,2021-10-31 00:00:00,SOLEUR,169.88,178.0,161.0,175.89,51023.57,8670268.9421
1635724800000,2021-11-01 00:00:00,SOLEUR,175.98,183.93,171.93,176.57,54378.24,9679765.9667
1635811200000,2021-11-02 00:00:00,SOLEUR,176.67,192.0,174.17,191.02,63887.27,11661302.3471
1635897600000,2021-11-03 00:00:00,SOLEUR,190.74,212.93,186.56,209.6,129657.45,25980240.409
1635984000000,2021-11-04 00:00:00,SOLEUR,209.93,217.0,202.28,214.15,97620.91,20430874.8531
1636070400000,2021-11-05 00:00:00,SOLEUR,214.22,215.27,200.0,205.55,56036.77,11584903.5207
1636156800000,2021-11-06 00:00:00,SOLEUR,205.61,226.39,204.47,224.41,76872.89,16692138.8578
1636243200000,2021-11-07 00:00:00,SOLEUR,224.7,224.98,213.79,217.16,50962.66,11141673.5034
1636329600000,2021-11-08 00:00:00,SOLEUR,217.27,219.0,209.14,214.55,54304.81,11584752.9992
1636416000000,2021-11-09 00:00:00,SOLEUR,214.39,218.54,204.99,206.85,45424.76,9565953.7675
1636502400000,2021-11-10 00:00:00,SOLEUR,206.96,215.0,190.28,204.0,63094.68,12926191.2433
1636588800000,2021-11-11 00:00:00,SOLEUR,203.43,215.5,200.56,205.0,39508.26,8305321.8553
1636675200000,2021-11-12 00:00:00,SOLEUR,205.0,209.73,193.79,200.74,48763.31,9781458.6161
1636761600000,2021-11-13 00:00:00,SOLEUR,200.72,212.56,197.45,212.4,33538.71,6877209.1837
1636848000000,2021-11-14 00:00:00,SOLEUR,212.64,212.64,202.62,209.6,20448.36,4238609.6756
1636934400000,2021-11-15 00:00:00,SOLEUR,209.77,215.3,206.84,209.78,29633.52,6270468.2747
1637020800000,2021-11-16 00:00:00,SOLEUR,209.29,209.34,189.0,194.17,55137.35,10928336.7901
1637107200000,2021-11-17 00:00:00,SOLEUR,194.14,196.81,185.66,194.06,38922.22,7418250.4934
1637193600000,2021-11-18 00:00:00,SOLEUR,194.07,197.32,164.27,171.88,63470.75,11327975.9716
1637280000000,2021-11-19 00:00:00,SOLEUR,171.91,194.51,166.66,191.11,50902.89,9400942.9265
1637366400000,2021-11-20 00:00:00,SOLEUR,190.94,196.3,183.3,193.65,25630.1,4885341.8783
1637452800000,2021-11-21 00:00:00,SOLEUR,193.65,209.22,187.33,204.66,30761.51,6140128.284
1637539200000,2021-11-22 00:00:00,SOLEUR,204.94,205.9,188.86,192.55,34114.23,6664354.2297
1637625600000,2021-11-23 00:00:00,SOLEUR,192.05,201.15,187.29,197.33,25280.67,4910761.8024
1637712000000,2021-11-24 00:00:00,SOLEUR,197.21,197.81,179.01,184.0,31419.74,5896207.7557
1637798400000,2021-11-25 00:00:00,SOLEUR,184.06,192.81,180.21,186.88,29276.72,5488811.7944
1637884800000,2021-11-26 00:00:00,SOLEUR,187.31,187.66,161.78,170.62,60306.42,10323943.9467
1637971200000,2021-11-27 00:00:00,SOLEUR,170.86,177.05,169.39,171.53,21759.5,3782548.4142
1638057600000,2021-11-28 00:00:00,SOLEUR,171.19,179.63,160.5,178.2,33182.65,5644877.1102
1638144000000,2021-11-29 00:00:00,SOLEUR,178.11,189.0,177.19,180.85,31891.87,5833017.8288
1638230400000,2021-11-30 00:00:00,SOLEUR,180.9,191.73,176.2,183.97,45298.24,8421769.22
1638316800000,2021-12-01 00:00:00,SOLEUR,183.89,205.43,183.63,203.37,59764.18,11811740.5187
1638403200000,2021-12-02 00:00:00,SOLEUR,203.37,215.43,194.48,207.08,60766.82,12464592.0964
1638489600000,2021-12-03 00:00:00,SOLEUR,206.88,211.71,182.06,188.0,65981.39,13106966.0215
1638576000000,2021-12-04 00:00:00,SOLEUR,187.72,188.49,154.03,179.47,99764.54,17461066.2113
1638662400000,2021-12-05 00:00:00,SOLEUR,179.36,182.66,160.64,173.92,44263.18,7574950.7756
1638748800000,2021-12-06 00:00:00,SOLEUR,174.26,175.45,156.24,172.32,48520.75,8057761.5443
1638835200000,2021-12-07 00:00:00,SOLEUR,172.15,181.08,166.87,168.97,32194.92,5644842.0561
1638921600000,2021-12-08 00:00:00,SOLEUR,168.84,173.61,162.78,171.8,27878.63,4696815.9547
1639008000000,2021-12-09 00:00:00,SOLEUR,171.87,173.61,158.47,160.65,31848.34,5233110.7834
1639094400000,2021-12-10 00:00:00,SOLEUR,160.42,163.6,148.26,148.45,43982.73,6857785.0768
1639180800000,2021-12-11 00:00:00,SOLEUR,148.24,154.21,143.07,152.62,33876.92,5087939.8476
1639267200000,2021-12-12 00:00:00,SOLEUR,152.68,156.65,148.76,152.96,24302.8,3702051.8746
1639353600000,2021-12-13 00:00:00,SOLEUR,152.98,152.98,131.36,137.61,51562.77,7221058.723
1639440000000,2021-12-14 00:00:00,SOLEUR,137.84,145.17,132.82,143.5,50101.98,6988453.2616
1639526400000,2021-12-15 00:00:00,SOLEUR,143.49,162.0,139.27,157.78,71042.28,10663528.6281
1639612800000,2021-12-16 00:00:00,SOLEUR,158.02,166.56,154.42,156.14,54311.85,8735192.543
1639699200000,2021-12-17 00:00:00,SOLEUR,156.0,161.13,148.8,156.26,34830.21,5420998.4158
1639785600000,2021-12-18 00:00:00,SOLEUR,156.33,164.08,152.25,162.8,18743.78,2996336.8907
1639872000000,2021-12-19 00:00:00,SOLEUR,162.96,168.63,158.66,160.17,20294.32,3321228.9207
1639958400000,2021-12-20 00:00:00,SOLEUR,160.23,161.13,149.22,153.94,25360.66,3916534.747
1640044800000,2021-12-21 00:00:00,SOLEUR,154.26,161.7,151.07,159.26,27738.14,4387112.2832
1640131200000,2021-12-22 00:00:00,SOLEUR,159.26,166.4,156.59,157.75,27366.99,4432088.6038
1640217600000,2021-12-23 00:00:00,SOLEUR,157.54,170.83,155.23,167.83,29096.44,4743537.3072
1640304000000,2021-12-24 00:00:00,SOLEUR,167.87,174.81,162.25,168.23,29295.44,4957296.6091
1640390400000,2021-12-25 00:00:00,SOLEUR,168.55,172.65,167.61,171.09,14779.57,2514748.7853
1640476800000,2021-12-26 00:00:00,SOLEUR,171.1,177.36,168.62,174.96,28287.61,4917224.4817
1640563200000,2021-12-27 00:00:00,SOLEUR,175.08,180.92,172.33,172.77,26486.25,4686773.3024
1640649600000,2021-12-28 00:00:00,SOLEUR,172.9,172.9,156.0,156.88,42411.54,6957609.7874
1640736000000,2021-12-29 00:00:00,SOLEUR,156.89,159.9,150.1,150.43,29353.97,4539716.4372
1640822400000,2021-12-30 00:00:00,SOLEUR,150.43,155.33,148.36,152.58,24182.72,3690302.2078
1640908800000,2021-12-31 00:00:00,SOLEUR,152.58,157.1,147.34,149.51,18551.78,2827660.2986
1640995200000,2022-01-01 00:00:00,SOLEUR,149.41,157.88,149.41,157.81,11421.85,1756958.9
1641081600000,2022-01-02 00:00:00,SOLEUR,157.83,158.15,153.53,155.26,12904.6,2002808.7858
1641168000000,2022-01-03 00:00:00,SOLEUR,155.35,155.36,147.73,150.54,16914.24,2566459.6844
1641254400000,2022-01-04 00:00:00,SOLEUR,150.63,154.0,147.43,148.89,16639.74,2499773.7045
1641340800000,2022-01-05 00:00:00,SOLEUR,148.72,151.61,128.52,136.95,34852.4,4928880.4778
1641427200000,2022-01-06 00:00:00,SOLEUR,136.67,137.14,129.33,133.23,40395.54,5370753.7238
1641513600000,2022-01-07 00:00:00,SOLEUR,133.23,133.53,117.2,120.06,51330.38,6360003.7681
1641600000000,2022-01-08 00:00:00,SOLEUR,120.52,130.62,117.39,125.33,43759.8,5466291.5911
1641686400000,2022-01-09 00:00:00,SOLEUR,125.33,128.54,121.56,124.17,22286.0,2797217.1947
1641772800000,2022-01-10 00:00:00,SOLEUR,124.23,126.82,115.27,120.11,34649.3,4146670.5196
1641859200000,2022-01-11 00:00:00,SOLEUR,120.07,126.45,118.02,123.55,23817.35,2930131.081
1641945600000,2022-01-12 00:00:00,SOLEUR,123.5,134.2,121.71,132.72,42211.07,5424320.7921
1642032000000,2022-01-13 00:00:00,SOLEUR,132.5,137.65,127.08,127.43,39529.38,5228765.7809
1642118400000,2022-01-14 00:00:00,SOLEUR,127.9,131.52,123.94,128.21,21785.45,2790918.0975
1642204800000,2022-01-15 00:00:00,SOLEUR,128.38,131.2,126.46,129.59,18324.23,2361090.6334
1642291200000,2022-01-16 00:00:00,SOLEUR,129.7,133.3,128.25,129.82,18437.26,2409283.8586
1642377600000,2022-01-17 00:00:00,SOLEUR,129.81,130.11,120.4,122.78,23868.91,2974075.7195
1642464000000,2022-01-18 00:00:00,SOLEUR,122.77,126.16,118.38,124.83,23679.77,2886167.8129
1642550400000,2022-01-19 00:00:00,SOLEUR,124.9,126.14,117.27,119.4,24045.91,2894595.949
1642636800000,2022-01-20 00:00:00,SOLEUR,119.5,127.0,111.7,112.91,34053.23,4125389.1453
1642723200000,2022-01-21 00:00:00,SOLEUR,112.89,113.87,93.83,99.4,91630.76,9698161.0188
1642809600000,2022-01-22 00:00:00,SOLEUR,99.13,100.94,77.41,83.6,105216.97,9106633.1854
1642896000000,2022-01-23 00:00:00,SOLEUR,83.73,92.77,82.51,88.18,68525.26,6021938.4303
1642982400000,2022-01-24 00:00:00,SOLEUR,88.25,88.25,71.56,81.35,135041.38,10471661.6442
1643068800000,2022-01-25 00:00:00,SOLEUR,81.34,88.62,77.34,83.9,79279.39,6559935.1674
1643155200000,2022-01-26 00:00:00,SOLEUR,83.93,92.76,79.71,82.06,99649.67,8560317.845
1643241600000,2022-01-27 00:00:00,SOLEUR,81.99,84.97,76.41,80.49,66779.76,5398705.3426
1643328000000,2022-01-28 00:00:00,SOLEUR,80.42,83.91,78.39,82.15,49069.94,3992819.5618
1643414400000,2022-01-29 00:00:00,SOLEUR,82.06,88.99,81.29,86.5,49323.35,4228485.3262
1643500800000,2022-01-30 00:00:00,SOLEUR,86.53,87.77,82.23,83.89,39420.49,3356035.353
1643587200000,2022-01-31 00:00:00,SOLEUR,83.78,90.31,80.01,88.69,53959.24,4575329.5528
1643673600000,2022-02-01 00:00:00,SOLEUR,88.63,101.21,88.25,97.77,98743.42,9490663.4448
1643760000000,2022-02-02 00:00:00,SOLEUR,97.73,99.74,86.02,90.34,95079.41,8972346.5628
1643846400000,2022-02-03 00:00:00,SOLEUR,90.12,91.5,83.43,89.15,90761.98,7837557.5797
1643932800000,2022-02-04 00:00:00,SOLEUR,89.15,98.61,87.79,98.38,85375.07,7980960.9031
1644019200000,2022-02-05 00:00:00,SOLEUR,98.4,103.78,96.31,99.48,69472.87,6953658.2803
1644105600000,2022-02-06 00:00:00,SOLEUR,99.48,101.46,97.43,100.64,34618.99,3441131.8776
1644192000000,2022-02-07 00:00:00,SOLEUR,100.7,106.67,98.53,102.81,79319.0,8238890.3909
1644278400000,2022-02-08 00:00:00,SOLEUR,102.94,105.48,96.21,99.47,59889.2,5994353.277
1644364800000,2022-02-09 00:00:00,SOLEUR,99.5,102.46,95.84,99.9,44050.52,4381211.8087
1644451200000,2022-02-10 00:00:00,SOLEUR,99.94,100.59,92.72,93.01,62881.5,6093247.5605
1644537600000,2022-02-11 00:00:00,SOLEUR,93.04,95.08,83.98,85.1,53984.32,4871036.4787
1644624000000,2022-02-12 00:00:00,SOLEUR,85.1,88.01,81.99,84.52,49564.85,4198153.4091
1644710400000,2022-02-13 00:00:00,SOLEUR,84.52,87.0,80.0,81.82,38525.37,3209620.8497
1644796800000,2022-02-14 00:00:00,SOLEUR,81.84,86.67,80.02,85.29,51711.47,4324800.3748
1644883200000,2022-02-15 00:00:00,SOLEUR,85.46,93.1,85.38,93.0,52046.79,4674482.9571
1644969600000,2022-02-16 00:00:00,SOLEUR,92.98,92.98,86.44,89.57,41691.42,3731837.2992
1645056000000,2022-02-17 00:00:00,SOLEUR,89.62,90.44,81.24,82.29,40148.82,3424656.156
1645142400000,2022-02-18 00:00:00,SOLEUR,82.37,84.92,78.93,79.59,37431.41,3056028.261
1645228800000,2022-02-19 00:00:00,SOLEUR,79.49,82.0,78.42,80.68,26951.85,2160560.8692
1645315200000,2022-02-20 00:00:00,SOLEUR,80.75,82.99,75.74,80.07,55487.09,4402312.5001
1645401600000,2022-02-21 00:00:00,SOLEUR,80.2,84.57,73.21,73.48,74254.44,5886010.1947
1645488000000,2022-02-22 00:00:00,SOLEUR,73.48,77.18,71.8,76.34,46975.96,3494853.8471
1645574400000,2022-02-23 00:00:00,SOLEUR,76.44,82.29,74.69,74.85,64631.22,5105507.2715
1645660800000,2022-02-24 00:00:00,SOLEUR,74.87,83.85,67.31,79.84,141870.53,10665526.1954
1645747200000,2022-02-25 00:00:00,SOLEUR,80.0,84.41,77.49,82.24,72164.96,5805854.841
1645833600000,2022-02-26 00:00:00,SOLEUR,82.41,84.49,79.29,80.06,35385.93,2878801.8379
1645920000000,2022-02-27 00:00:00,SOLEUR,80.14,81.84,75.25,76.66,50391.17,3949411.9328
1646006400000,2022-02-28 00:00:00,SOLEUR,76.68,91.46,75.32,88.95,81100.07,6759001.2749
1646092800000,2022-03-01 00:00:00,SOLEUR,88.91,91.52,84.26,88.67,70207.58,6173943.7028
1646179200000,2022-03-02 00:00:00,SOLEUR,88.77,95.98,87.07,90.6,71166.85,6578557.0283
1646265600000,2022-03-03 00:00:00,SOLEUR,90.46,91.59,85.01,86.48,41345.56,3648325.6964
1646352000000,2022-03-04 00:00:00,SOLEUR,86.41,86.7,79.8,80.94,50183.83,4176038.1217
1646438400000,2022-03-05 00:00:00,SOLEUR,80.94,83.6,78.77,82.18,23725.06,1931752.398
1646524800000,2022-03-06 00:00:00,SOLEUR,81.96,82.45,77.38,77.75,21513.21,1712423.6667
1646611200000,2022-03-07 00:00:00,SOLEUR,77.7,79.44,73.77,75.22,46791.02,3576712.5837
1646697600000,2022-03-08 00:00:00,SOLEUR,75.23,77.8,74.77,75.61,44473.09,3395564.9358
1646784000000,2022-03-09 00:00:00,SOLEUR,75.56,82.14,75.26,79.56,56917.07,4538739.2359
1646870400000,2022-03-10 00:00:00,SOLEUR,79.57,80.07,73.03,75.35,58286.51,4383752.1091
1646956800000,2022-03-11 00:00:00,SOLEUR,75.26,76.54,73.0,73.96,45941.08,3431099.7294
1647043200000,2022-03-12 00:00:00,SOLEUR,74.05,75.9,73.98,74.78,18701.57,1402426.9759
1647129600000,2022-03-13 00:00:00,SOLEUR,74.76,76.5,71.43,72.31,35989.61,2665165.7828
1647216000000,2022-03-14 00:00:00,SOLEUR,72.32,75.0,71.68,74.32,43647.9,3200699.9354
1647302400000,2022-03-15 00:00:00,SOLEUR,74.37,78.73,71.83,75.61,56429.92,4228131.468
1647388800000,2022-03-16 00:00:00,SOLEUR,75.73,79.85,74.39,79.68,83930.24,6431459.3793
1647475200000,2022-03-17 00:00:00,SOLEUR,79.72,82.13,78.5,79.23,60881.75,4881532.443
1647561600000,2022-03-18 00:00:00,SOLEUR,79.21,83.53,76.57,81.44,59370.04,4715239.6962
1647648000000,2022-03-19 00:00:00,SOLEUR,81.49,85.73,80.85,83.64,36463.38,3039336.902
1647734400000,2022-03-20 00:00:00,SOLEUR,83.6,83.81,79.6,80.22,30085.06,2452519.1419
1647820800000,2022-03-21 00:00:00,SOLEUR,80.39,82.78,78.64,80.53,45464.74,3669907.8528
1647907200000,2022-03-22 00:00:00,SOLEUR,80.46,85.23,80.0,82.05,57807.21,4819483.2086
